timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1316406128941,195,Click Survey,200,OK,Success 1-14,text,true,686,195
1316406137987,223,Click Survey,200,OK,Success 1-1,text,true,686,223
1316406145362,240,Click Survey,200,OK,Success 1-2,text,true,686,240
1316406149691,339,Click Survey,200,OK,Success 1-3,text,true,686,339
1316406152456,196,Click Survey,200,OK,Success 1-11,text,true,686,196
1316406154519,376,Click Survey,200,OK,Success 1-8,text,true,686,376
1316406156487,323,Click Survey,200,OK,Success 1-15,text,true,686,323
1316406156816,221,Click Survey,200,OK,Success 1-4,text,true,686,221
1316406157472,235,Click Survey,200,OK,Success 1-5,text,true,686,235
1316406159987,262,Click Survey,200,OK,Success 1-9,text,true,686,262
1316406162425,189,Click Survey,200,OK,Success 1-6,text,true,686,189
1316406165284,412,Click Survey,200,OK,Success 1-19,text,true,686,412
1316406165925,265,Click Survey,200,OK,Success 1-18,text,true,686,265
1316406166003,303,Click Survey,200,OK,Success 1-7,text,true,686,303
1316406167331,294,Click Survey,200,OK,Success 1-14,text,true,686,294
1316406167691,217,Click Survey,200,OK,Success 1-10,text,true,686,217
1316406169019,279,Click Survey,200,OK,Success 1-12,text,true,686,279
1316406169222,203,Click Survey,200,OK,Success 1-17,text,true,686,203
1316406175128,247,Click Survey,200,OK,Success 1-20,text,true,686,247
1316406175409,329,Click Survey,200,OK,Success 1-16,text,true,686,329
1316406181816,255,Click Survey,200,OK,Success 1-13,text,true,686,255
1316406182581,211,Click Survey,200,OK,Success 1-1,text,true,686,211
1316406189191,269,Click Survey,200,OK,Success 1-2,text,true,686,269
1316406196347,226,Click Survey,200,OK,Success 1-3,text,true,686,226
1316406201347,206,Click Survey,200,OK,Success 1-15,text,true,686,206
1316406203644,208,Click Survey,200,OK,Success 1-4,text,true,686,208
1316406204331,236,Click Survey,200,OK,Success 1-11,text,true,686,236
1316406204831,228,Click Survey,200,OK,Success 1-8,text,true,686,228
1316406205300,194,Click Survey,200,OK,Success 1-18,text,true,686,194
1316406206003,246,Click Survey,200,OK,Success 1-9,text,true,686,246
1316406209612,335,Click Survey,200,OK,Success 1-5,text,true,686,335
1316406209831,196,Click Survey,200,OK,Success 1-6,text,true,686,196
1316406210519,216,Click Survey,200,OK,Success 1-14,text,true,686,216
1316406211050,211,Click Survey,200,OK,Success 1-7,text,true,686,211
1316406211487,240,Click Survey,200,OK,Success 1-10,text,true,686,240
1316406212066,183,Click Survey,200,OK,Success 1-19,text,true,686,183
1316406213128,245,Click Survey,200,OK,Success 1-17,text,true,686,245
1316406213253,231,Click Survey,200,OK,Success 1-12,text,true,686,231
1316406218316,201,Click Survey,200,OK,Success 1-16,text,true,686,201
1316406219362,196,Click Survey,200,OK,Success 1-20,text,true,686,196
1316406223425,197,Click Survey,200,OK,Success 1-1,text,true,685,197
1316406229519,680,Click Survey,200,OK,Success 1-13,text,true,685,680
1316406235284,262,Click Survey,200,OK,Success 1-2,text,true,685,262
1316406236862,232,Click Survey,200,OK,Success 1-3,text,true,685,232
1316406240816,204,Click Survey,200,OK,Success 1-4,text,true,685,204
1316406244941,187,Click Survey,200,OK,Success 1-15,text,true,685,187
1316406248581,255,Click Survey,200,OK,Success 1-17,text,true,685,255
1316406251816,234,Click Survey,200,OK,Success 1-8,text,true,685,234
1316406252769,214,Click Survey,200,OK,Success 1-14,text,true,685,214
1316406253253,391,Click Survey,200,OK,Success 1-18,text,true,685,391
1316406253753,220,Click Survey,200,OK,Success 1-9,text,true,685,220
1316406254253,262,Click Survey,200,OK,Success 1-11,text,true,685,262
1316406255612,314,Click Survey,200,OK,Success 1-10,text,true,685,314
1316406255878,227,Click Survey,200,OK,Success 1-5,text,true,685,227
1316406257347,266,Click Survey,200,OK,Success 1-7,text,true,685,266
1316406258253,247,Click Survey,200,OK,Success 1-20,text,true,685,247
1316406259237,232,Click Survey,200,OK,Success 1-6,text,true,685,232
1316406259503,232,Click Survey,200,OK,Success 1-19,text,true,685,232
1316406262925,243,Click Survey,200,OK,Success 1-12,text,true,685,243
1316406264456,234,Click Survey,200,OK,Success 1-1,text,true,685,233
1316406264581,181,Click Survey,200,OK,Success 1-16,text,true,685,181
1316406277550,325,Click Survey,200,OK,Success 1-13,text,true,685,325
1316406278956,195,Click Survey,200,OK,Success 1-3,text,true,685,195
1316406281628,263,Click Survey,200,OK,Success 1-2,text,true,685,263
1316406283909,412,Click Survey,200,OK,Success 1-4,text,true,685,412
1316406283956,379,Click Survey,200,OK,Success 1-15,text,true,685,379
1316406296191,229,Click Survey,200,OK,Success 1-9,text,true,685,229
1316406297628,304,Click Survey,200,OK,Success 1-17,text,true,685,304
1316406299128,317,Click Survey,200,OK,Success 1-7,text,true,685,317
1316406300925,287,Click Survey,200,OK,Success 1-8,text,true,685,287
1316406302112,215,Click Survey,200,OK,Success 1-14,text,true,685,215
1316406304300,271,Click Survey,200,OK,Success 1-11,text,true,685,271
1316406305316,445,Click Survey,200,OK,Success 1-18,text,true,685,445
1316406306987,266,Click Survey,200,OK,Success 1-10,text,true,685,266
1316406307612,261,Click Survey,200,OK,Success 1-5,text,true,685,261
1316406308237,220,Click Survey,200,OK,Success 1-19,text,true,685,220
1316406308566,260,Click Survey,200,OK,Success 1-20,text,true,685,260
1316406309972,283,Click Survey,200,OK,Success 1-6,text,true,685,283
1316406310003,472,Click Survey,200,OK,Success 1-12,text,true,685,472
1316406311284,244,Click Survey,200,OK,Success 1-16,text,true,685,244
1316406311722,352,Click Survey,200,OK,Success 1-1,text,true,685,352
1316406329269,234,Click Survey,200,OK,Success 1-13,text,true,685,234
1316406332675,238,Click Survey,200,OK,Success 1-2,text,true,685,238
1316406333128,266,Click Survey,200,OK,Success 1-3,text,true,685,266
1316406334550,335,Click Survey,200,OK,Success 1-4,text,true,685,335
1316406334894,467,Click Survey,200,OK,Success 1-15,text,true,685,467
1316406341487,276,Click Survey,200,OK,Success 1-9,text,true,685,276
1316406343706,268,Click Survey,200,OK,Success 1-7,text,true,685,268
1316406343707,281,Click Survey,200,OK,Success 1-17,text,true,685,281
1316406346722,256,Click Survey,200,OK,Success 1-8,text,true,685,256
1316406348628,636,Click Survey,200,OK,Success 1-14,text,true,685,636
1316406353269,229,Click Survey,200,OK,Success 1-10,text,true,685,229
1316406354159,317,Click Survey,200,OK,Success 1-11,text,true,685,317
1316406355862,253,Click Survey,200,OK,Success 1-18,text,true,685,253
1316406356628,223,Click Survey,200,OK,Success 1-20,text,true,685,223
1316406359409,2434,Click Survey,200,OK,Success 1-6,text,true,685,2434
1316406359956,1915,Click Survey,200,OK,Success 1-12,text,true,685,1915
1316406361581,5558,Click Survey,200,OK,Success 1-19,text,true,685,5558
1316406363675,3463,Click Survey,200,OK,Success 1-1,text,true,685,3463
1316406362675,4670,Click Survey,200,OK,Success 1-5,text,true,685,4670
1316406363972,3443,Click Survey,200,OK,Success 1-16,text,true,685,3443
1316406379800,148,Click Survey,200,OK,Success 1-20,text,true,16783,147
1316406381206,142,Click Survey,200,OK,Success 1-20,text,true,16783,140
1316406381175,292,Click Survey,200,OK,Success 1-13,text,true,685,292
1316406387284,246,Click Survey,200,OK,Success 1-15,text,true,685,246
1316406388441,188,Click Survey,200,OK,Success 1-4,text,true,685,188
1316406388441,292,Click Survey,200,OK,Success 1-2,text,true,685,292
1316406389222,320,Click Survey,200,OK,Success 1-3,text,true,685,320
1316406392316,274,Click Survey,200,OK,Success 1-9,text,true,685,274
1316406392909,232,Click Survey,200,OK,Success 1-7,text,true,685,232
1316406394175,385,Click Survey,200,OK,Success 1-17,text,true,685,385
1316406394206,377,Click Survey,200,OK,Success 1-14,text,true,685,377
1316406394691,250,Click Survey,200,OK,Success 1-11,text,true,685,250
1316406394909,196,Click Survey,200,OK,Success 1-8,text,true,684,196
1316406397894,212,Click Survey,200,OK,Success 1-10,text,true,684,212
1316406400659,204,Click Survey,200,OK,Success 1-12,text,true,684,204
1316406404737,247,Click Survey,200,OK,Success 1-18,text,true,684,247
1316406406847,225,Click Survey,200,OK,Success 1-20,text,true,684,225
1316406411456,372,Click Survey,200,OK,Success 1-16,text,true,684,372
1316406413894,290,Click Survey,200,OK,Success 1-5,text,true,684,290
1316406414441,247,Click Survey,200,OK,Success 1-19,text,true,684,247
1316406414550,214,Click Survey,200,OK,Success 1-1,text,true,684,214
1316406415284,2068,Click Survey,200,OK,Success 1-6,text,true,686,2068
1316406419331,415,Click Survey,200,OK,Success 1-13,text,true,4667,415
1316406426753,319,Click Survey,200,OK,Success 1-15,text,true,4667,319
1316406432987,358,Click Survey,200,OK,Success 1-7,text,true,4667,358
1316406435222,417,Click Survey,200,OK,Success 1-2,text,true,4667,417
1316406438191,371,Click Survey,200,OK,Success 1-4,text,true,4667,371
1316406444503,377,Click Survey,200,OK,Success 1-3,text,true,4667,377
1316406445675,438,Click Survey,200,OK,Success 1-11,text,true,4667,438
1316406445816,448,Click Survey,200,OK,Success 1-17,text,true,4668,448
1316406445972,513,Click Survey,200,OK,Success 1-14,text,true,4667,513
1316406447534,419,Click Survey,200,OK,Success 1-8,text,true,4667,419
1316406447550,411,Click Survey,200,OK,Success 1-18,text,true,4667,411
1316406448019,414,Click Survey,200,OK,Success 1-9,text,true,4667,414
1316406449081,516,Click Survey,200,OK,Success 1-20,text,true,4667,516
1316406449331,443,Click Survey,200,OK,Success 1-10,text,true,4667,443
1316406449847,558,Click Survey,200,OK,Success 1-12,text,true,4667,558
1316406457784,483,Click Survey,200,OK,Success 1-19,text,true,4667,483
1316406459769,347,Click Survey,200,OK,Success 1-16,text,true,4667,347
1316406469409,388,Click Survey,200,OK,Success 1-1,text,true,4667,388
1316406469753,206,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1-5,text,false,2316,0
1316406802066,17480,Click Survey,200,OK,Success 1-2,text,true,275776,17431
1316406799050,21120,Click Survey,200,OK,Success 1-1,text,true,275153,21069
1316406801175,20487,Click Survey,200,OK,Success 1-3,text,true,274522,20441
1316406808487,18482,Click Survey,200,OK,Success 1-5,text,true,278209,18380
1316406810487,17651,Click Survey,200,OK,Success 1-8,text,true,278828,17603
1316406810925,18062,Click Survey,200,OK,Success 1-7,text,true,268813,18012
1316406810769,18522,Click Survey,200,OK,Success 1-14,text,true,278828,18461
1316406814159,15957,Click Survey,200,OK,Success 1-13,text,true,279460,15889
1316406812300,19354,Click Survey,200,OK,Success 1-4,text,true,278209,19296
1316406812409,19951,Click Survey,200,OK,Success 1-6,text,true,278828,19905
1316406812816,20190,Click Survey,200,OK,Success 1-17,text,true,278828,20135
1316406812816,20748,Click Survey,200,OK,Success 1-15,text,true,278828,20690
1316406813206,20896,Click Survey,200,OK,Success 1-11,text,true,278828,20847
1316406813597,21081,Click Survey,200,OK,Success 1-10,text,true,278828,21028
1316406815347,21288,Click Survey,200,OK,Success 1-19,text,true,279460,21231
1316406814956,22292,Click Survey,200,OK,Success 1-20,text,true,279460,22247
1316406815925,22479,Click Survey,200,OK,Success 1-16,text,true,279460,22433
1316406816628,22434,Click Survey,200,OK,Success 1-9,text,true,270064,22365
1316406817034,22070,Click Survey,200,OK,Success 1-12,text,true,279460,22023
1316406817409,21994,Click Survey,200,OK,Success 1-18,text,true,279460,21934
1316406847503,405,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-3,text,false,2004,0
1316406848925,418,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-3,text,false,2004,0
1316406849378,259,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-5,text,false,1907,0
1316406849659,308,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-17,text,false,1907,0
1316406849675,516,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-6,text,false,1907,0
1316406849659,533,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-7,text,false,1907,0
1316406849659,551,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-4,text,false,1907,0
1316406849769,521,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-15,text,false,1907,0
1316406849894,479,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-8,text,false,1907,0
1316406849941,426,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-13,text,false,1907,0
1316406850300,298,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-3,text,false,1907,0
1316406850394,369,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-14,text,false,1907,0
1316406850722,470,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-5,text,false,1907,0
1316406850800,397,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-11,text,false,1907,0
1316406850831,447,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-10,text,false,1907,0
1316406850956,326,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-19,text,false,1907,0
1316406851097,369,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-20,text,false,1907,0
1316406851019,467,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-17,text,false,1907,0
1316406851222,398,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-4,text,false,1907,0
1316406851237,589,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-6,text,false,1907,0
1316406851206,641,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-7,text,false,1907,0
1316406851503,617,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-15,text,false,1907,0
1316406851769,442,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-14,text,false,1907,0
1316406852175,97,Click Survey,200,OK,Success 1-2,text,true,531,97
1316406851847,470,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-16,text,false,1907,0
1316406852112,567,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-5,text,false,1907,0
1316406852097,699,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-12,text,false,1907,0
1316406852222,731,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-10,text,false,1907,0
1316406852206,826,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-19,text,false,1907,0
1316406852112,990,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-11,text,false,1907,0
1316406852347,765,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-8,text,false,1907,0
1316406852987,127,Click Survey,200,OK,Success 1-1,text,true,531,127
1316406852378,869,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-3,text,false,1907,0
1316406852394,878,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-13,text,false,1907,0
1316406852378,889,Click Survey,Non HTTP response code: java.net.ProtocolException,Non HTTP response message: Server redirected too many  times (20),Success 1-20,text,false,1907,0
